Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1738440000000,221.76000000,221.76000000,212.74000000,213.03000000,940816.23000000,1738454399999,203943144.47875000,535344,432062.89500000,93612262.03795000,0
1738454400000,213.03000000,218.90000000,206.83000000,207.11000000,981358.92900000,1738468799999,209144570.74814000,527774,478299.00900000,101946032.13604000,0
1738468800000,207.11000000,214.08000000,206.74000000,211.78000000,762187.95700000,1738483199999,160799178.92166000,394679,398142.35900000,83983482.10547000,0
1738483200000,211.77000000,215.79000000,207.71000000,208.68000000,632307.73400000,1738497599999,134114030.30533000,438669,304529.90000000,64647737.34894000,0
1738497600000,208.67000000,214.19000000,208.24000000,212.07000000,625738.95400000,1738511999999,132201835.49095000,562966,324396.47100000,68571466.37220000,0
1738512000000,212.06000000,212.13000000,195.00000000,203.54000000,2317261.69200000,1738526399999,469595652.82478000,1903673,1049572.44900000,212629653.44340000,0
1738526400000,203.53000000,206.78000000,192.31000000,203.51000000,1936645.06700000,1738540799999,390488557.44952000,1479855,791790.15100000,159771555.44080000,0
1738540800000,203.52000000,203.89000000,175.89000000,197.92000000,5016897.62900000,1738555199999,956909604.25415000,3836727,2354106.50600000,449321250.59542000,0
1738555200000,197.92000000,199.97000000,189.27000000,199.09000000,1445560.26300000,1738569599999,281805386.56544000,1449806,735152.88700000,143483652.32018000,0
1738569600000,199.09000000,202.15000000,193.38000000,198.74000000,1367106.37100000,1738583999999,270395538.86477000,1044301,699553.40700000,138439017.41984000,0
1738584000000,198.74000000,210.00000000,189.90000000,207.02000000,2581912.42500000,1738598399999,516183543.18438000,1798736,1262454.42300000,252912177.29236000,0
1738598400000,207.01000000,215.27000000,203.61000000,215.20000000,1317827.50000000,1738612799999,275468892.59481000,1150830,644166.80500000,134570181.24707000,0
1738612800000,215.19000000,218.70000000,209.89000000,216.28000000,1107666.07700000,1738627199999,237559137.57389000,836476,543733.53900000,116670284.97596000,0
1738627200000,216.27000000,219.97000000,213.89000000,215.48000000,652129.03300000,1738641599999,141396041.92493000,524212,317446.40300000,68845052.07390000,0
1738641600000,215.48000000,216.08000000,201.87000000,204.23000000,1393539.96600000,1738655999999,288532211.84827000,949896,656208.75300000,135909541.62875000,0
1738656000000,204.22000000,210.80000000,202.43000000,207.67000000,751118.20400000,1738670399999,154942198.43093000,548066,375879.04000000,77556376.29420000,0
1738670400000,207.67000000,216.74000000,207.67000000,215.65000000,1074095.20500000,1738684799999,228326034.57172000,918434,560771.11900000,119200799.01700000,0
1738684800000,215.65000000,218.35000000,208.27000000,208.29000000,991416.18800000,1738699199999,212795042.95470000,751711,486414.85400000,104464333.39593000,0
1738699200000,208.29000000,210.49000000,202.52000000,206.64000000,1161895.79100000,1738713599999,239065015.73447000,1119502,552035.27400000,113621158.72535000,0
1738713600000,206.64000000,209.39000000,205.11000000,207.38000000,483143.03400000,1738727999999,100049768.59671000,487008,229081.68200000,47460535.74406000,0
1738728000000,207.38000000,208.32000000,203.54000000,205.07000000,404922.44800000,1738742399999,83121995.00032000,367297,203220.34400000,41726349.45976000,0
1738742400000,205.06000000,206.94000000,202.92000000,206.33000000,377347.79900000,1738756799999,77338715.14512000,319080,200155.30900000,41029611.39743000,0
1738756800000,206.32000000,207.62000000,201.42000000,201.77000000,569999.38400000,1738771199999,116833476.10702000,526258,278135.17100000,57045940.42943000,0
1738771200000,201.76000000,202.12000000,196.42000000,199.56000000,899147.82800000,1738785599999,178949929.52236000,750855,412158.85900000,82033786.52299000,0
1738785600000,199.56000000,200.67000000,195.14000000,196.12000000,420241.54400000,1738799999999,83130801.30339000,401190,217369.64400000,43042294.82656000,0
1738800000000,196.12000000,201.27000000,195.93000000,200.71000000,353973.63900000,1738814399999,70406610.63202000,372644,189887.39900000,37786688.03523000,0
1738814400000,200.71000000,203.98000000,200.27000000,202.00000000,624228.00100000,1738828799999,126469586.75592000,271744,328436.27200000,66533481.49388000,0
1738828800000,202.00000000,202.93000000,198.66000000,200.26000000,309073.48400000,1738843199999,62235855.18653000,295268,148419.71700000,29890793.04577000,0
1738843200000,200.27000000,200.65000000,190.52000000,191.23000000,751294.29300000,1738857599999,147174157.15090000,672135,312282.91800000,61257368.34187000,0
1738857600000,191.23000000,192.95000000,188.36000000,189.90000000,790564.32700000,1738871999999,150545082.17482000,634353,384160.86700000,73171021.03200000,0
1738872000000,189.91000000,194.66000000,187.39000000,189.54000000,615633.40300000,1738886399999,117579935.32226000,462403,300087.17900000,57355522.42812000,0
1738886400000,189.53000000,195.87000000,189.18000000,193.31000000,654145.61700000,1738900799999,125982095.35492000,485559,338498.64800000,65199970.01602000,0
1738900800000,193.30000000,195.36000000,189.02000000,192.54000000,418918.36700000,1738915199999,80571228.70925000,350524,192177.82600000,36980653.89255000,0
1738915200000,192.54000000,198.66000000,191.69000000,198.47000000,465203.27400000,1738929599999,91203369.60865000,332702,255181.67800000,50031612.92843000,0
1738929600000,198.47000000,203.42000000,195.84000000,198.07000000,1340794.29900000,1738943999999,267302918.02095000,886960,681025.26400000,135733467.29100000,0
1738944000000,198.08000000,199.15000000,194.62000000,195.44000000,534240.03400000,1738958399999,105174454.15489000,527404,264803.22500000,52153170.30520000,0
1738958400000,195.44000000,195.64000000,188.12000000,191.99000000,512295.18200000,1738972799999,97759657.97693000,456424,242342.69400000,46235193.12277000,0
1738972800000,192.00000000,194.34000000,191.38000000,192.98000000,329062.38800000,1738987199999,63475956.91790000,295096,166254.30200000,32082139.33483000,0
1738987200000,192.98000000,193.34000000,189.81000000,192.79000000,309755.50400000,1739001599999,59283200.58013000,233349,155883.37000000,29838716.01851000,0
1739001600000,192.79000000,194.99000000,191.65000000,194.39000000,273834.17700000,1739015999999,52969819.40505000,238596,131446.56000000,25432548.96137000,0
1739016000000,194.39000000,196.45000000,192.74000000,193.41000000,365749.78000000,1739030399999,71113544.09724000,337450,159762.76200000,31075638.05956000,0
1739030400000,193.42000000,198.40000000,193.20000000,196.90000000,407289.94900000,1739044799999,79749388.74591000,338910,196119.81400000,38421151.81144000,0
1739044800000,196.89000000,200.88000000,196.74000000,199.32000000,281904.95400000,1739059199999,56025714.69058000,213527,159691.34900000,31749628.58661000,0
1739059200000,199.32000000,207.00000000,198.52000000,206.95000000,503666.49100000,1739073599999,101891541.75934000,369508,270271.49800000,54677054.55403000,0
1739073600000,206.95000000,207.37000000,203.80000000,203.96000000,447511.43700000,1739087999999,91848365.65586000,320050,202167.58600000,41508285.72312000,0
1739088000000,203.96000000,204.58000000,201.22000000,201.44000000,395010.63400000,1739102399999,80008870.28437000,221750,184764.72500000,37418371.41432000,0
1739102400000,201.44000000,203.05000000,196.44000000,200.70000000,586084.55700000,1739116799999,117016671.48333000,397794,287606.05800000,57450703.74829000,0
1739116800000,200.70000000,202.24000000,197.81000000,199.08000000,269886.79400000,1739131199999,54125522.52327000,273561,134473.21800000,26973157.03136000,0
1739131200000,199.07000000,203.00000000,193.53000000,200.47000000,676978.54700000,1739145599999,133433841.39045000,519245,348376.28300000,68728782.06190000,0
1739145600000,200.47000000,205.10000000,195.85000000,201.97000000,950196.09900000,1739159999999,190593220.56820000,732857,507347.98100000,101839588.06983000,0
1739160000000,201.97000000,204.60000000,199.95000000,202.77000000,686800.00000000,1739174399999,139068883.58578000,395936,382404.95200000,77426091.52498000,0
1739174400000,202.77000000,205.97000000,202.56000000,204.50000000,598303.09600000,1739188799999,122353039.20992000,368298,296755.25200000,60709271.32523000,0
1739188800000,204.50000000,209.05000000,201.48000000,203.07000000,938392.15700000,1739203199999,192601120.79425000,622018,445124.55900000,91322244.50582000,0
1739203200000,203.07000000,204.41000000,201.03000000,201.37000000,504649.56600000,1739217599999,102480631.76013000,303285,277370.64200000,56354048.02358000,0
1739217600000,201.36000000,203.00000000,199.27000000,200.47000000,362499.63000000,1739231999999,72824309.09545000,215362,180479.22600000,36259832.15638000,0
1739232000000,200.47000000,204.66000000,199.94000000,201.11000000,738179.62600000,1739246399999,149206830.23277000,343617,407105.88200000,82271423.58857000,0
1739246400000,201.11000000,206.18000000,201.04000000,204.39000000,977810.06300000,1739260799999,199502809.95473000,387761,495487.97200000,101091694.76738000,0
1739260800000,204.39000000,205.95000000,201.20000000,203.40000000,683735.41200000,1739275199999,139253956.39153000,348837,326756.93600000,66549215.09321000,0
1739275200000,203.39000000,203.40000000,197.80000000,199.47000000,729499.57000000,1739289599999,145971524.81133000,506187,307291.45900000,61490341.51203000,0
1739289600000,199.47000000,200.12000000,195.12000000,195.65000000,410134.51400000,1739303999999,80977298.90485000,394740,171370.00500000,33854589.30788000,0
1739304000000,195.65000000,199.49000000,195.52000000,197.96000000,390879.15000000,1739318399999,77270313.40235000,308393,212186.29500000,41929170.41744000,0
1739318400000,197.95000000,198.56000000,193.85000000,194.33000000,354024.06100000,1739332799999,69458313.90530000,328605,163463.23600000,32087525.16853000,0
1739332800000,194.33000000,196.24000000,193.13000000,195.19000000,301343.64600000,1739347199999,58692035.43573000,296895,145347.75300000,28318770.84662000,0
1739347200000,195.20000000,198.01000000,195.09000000,197.37000000,278926.39000000,1739361599999,54787301.71710000,253934,138590.27600000,27227138.25549000,0
1739361600000,197.36000000,198.55000000,188.48000000,192.00000000,1549087.93700000,1739375999999,297751697.10273000,983442,761593.03700000,146390618.48690000,0
1739376000000,192.01000000,196.66000000,189.34000000,193.70000000,880298.93600000,1739390399999,170469014.59583000,584685,401882.46200000,77819587.77962000,0
1739390400000,193.71000000,198.48000000,193.02000000,196.78000000,534852.35100000,1739404799999,104917674.93060000,360364,252870.28000000,49608191.33145000,0
1739404800000,196.78000000,198.19000000,194.96000000,198.19000000,382446.09400000,1739419199999,75202225.01608000,293829,198610.45400000,39074925.48094000,0
1739419200000,198.19000000,198.47000000,192.75000000,193.07000000,331597.03000000,1739433599999,64655012.37741000,299254,139976.81600000,27304733.16734000,0
1739433600000,193.07000000,193.52000000,191.10000000,191.91000000,349096.99300000,1739447999999,67228894.90476000,281488,146647.24600000,28249399.49708000,0
1739448000000,191.91000000,193.12000000,188.78000000,191.94000000,678383.08900000,1739462399999,129527643.45974000,519051,314687.23500000,60104223.23809000,0
1739462400000,191.93000000,194.60000000,190.02000000,192.68000000,426547.36400000,1739476799999,81843771.50493000,367647,214821.85300000,41203215.72125000,0
1739476800000,192.68000000,195.45000000,192.57000000,194.25000000,259701.30600000,1739491199999,50517529.90912000,188807,124641.17000000,24245609.69043000,0
1739491200000,194.24000000,197.35000000,194.11000000,197.00000000,285494.12500000,1739505599999,55889399.58812000,205725,159846.63100000,31296030.62266000,0
1739505600000,197.00000000,197.37000000,194.72000000,196.59000000,218751.65100000,1739519999999,42870468.57274000,154135,96897.62200000,18987394.51417000,0
1739520000000,196.59000000,201.40000000,196.35000000,199.59000000,733906.76600000,1739534399999,146270694.40990000,330864,385841.47400000,76920151.90211000,0
1739534400000,199.59000000,202.12000000,196.45000000,200.86000000,689105.00700000,1739548799999,137062939.57508000,442907,340516.32100000,67722792.19982000,0
1739548800000,200.85000000,205.34000000,198.84000000,201.56000000,932944.27600000,1739563199999,189260159.26336000,505692,462438.59200000,93805208.48848000,0
1739563200000,201.56000000,202.24000000,198.09000000,199.39000000,867484.23800000,1739577599999,173639592.03124000,408409,472398.67700000,94579630.09456000,0
1739577600000,199.40000000,200.27000000,196.76000000,198.36000000,414076.40200000,1739591999999,82200404.83955000,260984,190932.87200000,37910799.36032000,0
1739592000000,198.36000000,198.87000000,195.25000000,195.90000000,218487.32300000,1739606399999,43013345.51234000,180129,100532.65400000,19788883.97374000,0
1739606400000,195.90000000,196.74000000,193.89000000,194.85000000,390328.09600000,1739620799999,76111459.77406000,239344,179916.70000000,35074580.45918000,0
1739620800000,194.85000000,196.06000000,193.26000000,194.66000000,286063.63900000,1739635199999,55694975.24633000,245904,147441.45100000,28713542.86250000,0
1739635200000,194.66000000,195.10000000,193.32000000,194.17000000,158861.55400000,1739649599999,30880383.48960000,170686,81028.54200000,15749875.51269000,0
1739649600000,194.18000000,195.03000000,192.61000000,194.48000000,165483.38500000,1739663999999,32079709.97378000,134294,78318.97800000,15187365.97271000,0
1739664000000,194.47000000,195.51000000,193.05000000,194.73000000,235252.67700000,1739678399999,45712123.51467000,158565,125816.94500000,24445008.72415000,0
1739678400000,194.72000000,196.24000000,192.34000000,192.89000000,215253.65100000,1739692799999,41804132.11647000,154314,94500.13900000,18371261.24017000,0
1739692800000,192.90000000,194.00000000,192.21000000,193.73000000,165937.55000000,1739707199999,32064588.99271000,151095,77859.57000000,15043847.90062000,0
1739707200000,193.72000000,193.78000000,189.23000000,190.32000000,597166.25600000,1739721599999,113886411.03976000,279237,242609.45700000,46270148.70104000,0
1739721600000,190.32000000,191.27000000,187.64000000,189.23000000,472254.80400000,1739735999999,89361123.17569000,267169,208228.16400000,39428685.44890000,0
1739736000000,189.22000000,189.92000000,186.30000000,188.27000000,323515.92400000,1739750399999,60876468.83309000,261606,161701.74400000,30443549.79137000,0
1739750400000,188.26000000,189.72000000,185.28000000,186.34000000,308179.29100000,1739764799999,57897127.63392000,223989,129159.07000000,24292314.40431000,0
1739764800000,186.33000000,186.49000000,180.77000000,181.35000000,907107.25300000,1739779199999,166127399.17862000,517380,416827.91700000,76327495.82826000,0
1739779200000,181.36000000,185.50000000,180.12000000,184.25000000,666016.01100000,1739793599999,122215088.88522000,340497,278685.28800000,51168845.52365000,0
1739793600000,184.25000000,186.94000000,179.84000000,180.36000000,811889.16900000,1739807999999,149008577.66108000,415470,363563.50500000,66893786.33860000,0
1739808000000,180.37000000,181.41000000,174.63000000,177.09000000,1137362.38000000,1739822399999,202108449.31300000,585744,521968.76300000,92773793.91793000,0
1739822400000,177.10000000,181.30000000,177.01000000,177.53000000,457019.62600000,1739836799999,81914547.91040000,252929,227435.73400000,40767929.21929000,0
1739836800000,177.53000000,179.09000000,175.46000000,177.98000000,424751.03900000,1739851199999,75397927.11475000,317505,207465.86800000,36842004.86133000,0
1739851200000,177.98000000,178.01000000,163.93000000,165.72000000,1970470.55900000,1739865599999,332957282.39645000,1023757,851594.86800000,143828301.15805000,0
1739865600000,165.73000000,170.92000000,163.17000000,168.72000000,1242682.47900000,1739879999999,207809592.77651000,653945,676175.15900000,113099423.75183000,0
1739880000000,168.71000000,171.50000000,164.34000000,165.95000000,885722.24300000,1739894399999,148959923.75885000,645461,438904.94200000,73874836.43739000,0
1739894400000,165.95000000,167.11000000,160.88000000,165.31000000,1151366.32200000,1739908799999,188640345.37949000,739787,555513.12000000,91052052.85537000,0
1739908800000,165.31000000,169.78000000,163.93000000,169.32000000,644193.52400000,1739923199999,107753477.26390000,369680,359887.54800000,60213826.90262000,0
1739923200000,169.32000000,170.86000000,166.66000000,167.48000000,554842.05000000,1739937599999,93719055.21040000,345742,235593.24900000,39791528.39319000,0
1739937600000,167.48000000,169.84000000,163.75000000,168.95000000,584091.10200000,1739951999999,97533437.70031000,322673,296159.22500000,49524248.44709000,0
1739952000000,168.96000000,174.30000000,168.42000000,173.92000000,651909.87700000,1739966399999,111766699.17323000,368579,372781.75400000,63934857.68333000,0
1739966400000,173.92000000,174.13000000,168.14000000,169.74000000,669116.55300000,1739980799999,114515795.26457000,462643,284465.30200000,48697390.36975000,0
1739980800000,169.74000000,173.44000000,168.15000000,168.70000000,517873.50000000,1739995199999,88352855.80972000,393864,250130.71800000,42692170.62504000,0
1739995200000,168.70000000,169.96000000,166.41000000,168.93000000,500486.18000000,1740009599999,84224609.66135000,291599,279817.94200000,47113169.27835000,0
1740009600000,168.94000000,172.89000000,167.66000000,172.44000000,466976.70800000,1740023999999,79469944.45011000,371779,233264.64900000,39717507.96034000,0
1740024000000,172.43000000,174.96000000,170.86000000,171.77000000,406781.52600000,1740038399999,70194322.86892000,258367,189381.33500000,32704462.43032000,0
1740038400000,171.77000000,175.15000000,170.92000000,173.99000000,511460.33800000,1740052799999,88568240.85741000,279574,269862.75300000,46735598.37590000,0
1740052800000,173.99000000,176.65000000,171.21000000,171.61000000,756247.57700000,1740067199999,131597843.56569000,460681,331460.08200000,57684473.02166000,0
1740067200000,171.62000000,175.46000000,171.22000000,174.98000000,400408.09200000,1740081599999,69451949.52641000,315630,211834.96200000,36736367.83968000,0
1740081600000,174.97000000,176.54000000,173.17000000,176.00000000,396879.09400000,1740095999999,69246533.55468000,234766,222074.44200000,38725869.64746000,0
1740096000000,176.00000000,176.47000000,173.00000000,173.28000000,329030.90000000,1740110399999,57350634.21105000,244747,163538.96200000,28511198.31468000,0
1740110400000,173.27000000,176.80000000,173.27000000,175.86000000,449693.28900000,1740124799999,78663446.53791000,235763,224419.51800000,39247734.13540000,0
1740124800000,175.86000000,180.28000000,175.83000000,177.21000000,679578.44300000,1740139199999,121146690.61969000,396147,374636.68200000,66798273.67416000,0
1740139200000,177.20000000,180.52000000,170.56000000,173.17000000,1089040.98700000,1740153599999,192025115.33369000,709197,486174.55700000,85772061.81930000,0
1740153600000,173.16000000,175.66000000,168.18000000,168.42000000,1109214.47600000,1740167999999,190840729.32110000,660704,478332.49800000,82330607.51965000,0
1740168000000,168.42000000,169.97000000,167.15000000,168.94000000,447124.76200000,1740182399999,75409545.63199000,299894,243573.41000000,41079552.36588000,0
1740182400000,168.94000000,172.76000000,168.07000000,170.35000000,496900.53800000,1740196799999,84879962.32254000,243042,242977.94000000,41492037.15964000,0
1740196800000,170.35000000,173.14000000,170.09000000,171.74000000,293626.83500000,1740211199999,50404650.75511000,160246,167406.03800000,28748188.30433000,0
1740211200000,171.74000000,174.14000000,171.36000000,173.56000000,363880.98100000,1740225599999,62816399.87288000,202482,156132.96600000,26960111.16822000,0
1740225600000,173.56000000,174.60000000,172.66000000,174.23000000,280181.57400000,1740239999999,48629311.34332000,210295,122345.84500000,21238879.49431000,0
1740240000000,174.23000000,174.68000000,172.30000000,172.64000000,291277.22600000,1740254399999,50476251.33825000,223781,142157.99500000,24637929.47585000,0
1740254400000,172.63000000,173.62000000,171.89000000,172.07000000,160946.30300000,1740268799999,27776742.75692000,131173,87310.18300000,15069450.10806000,0
1740268800000,172.07000000,172.30000000,170.19000000,170.61000000,250405.79800000,1740283199999,42829721.46055000,161975,118382.15500000,20248994.10528000,0
1740283200000,170.61000000,173.07000000,169.95000000,172.85000000,209356.91700000,1740297599999,35835050.19431000,144479,109250.86600000,18710269.21378000,0
1740297600000,172.85000000,172.91000000,169.36000000,169.59000000,179421.50500000,1740311999999,30690094.45033000,131557,72982.53900000,12484404.48016000,0
1740312000000,169.60000000,169.92000000,166.60000000,166.76000000,417303.44300000,1740326399999,70379097.06334000,247534,165405.65400000,27921723.86232000,0
1740326400000,166.76000000,168.72000000,166.75000000,167.71000000,244872.64900000,1740340799999,41075839.82166000,157544,128168.28200000,21501075.70076000,0
1740340800000,167.71000000,168.86000000,166.42000000,167.94000000,186950.44700000,1740355199999,31326515.56586000,144457,103828.41600000,17400169.20098000,0
1740355200000,167.94000000,169.69000000,160.56000000,161.01000000,792175.34000000,1740369599999,129824212.76705000,464136,378092.80500000,61987878.68682000,0
1740369600000,161.02000000,161.75000000,156.88000000,160.99000000,1060356.88200000,1740383999999,169199425.44359000,475308,496180.87500000,79172573.79973000,0
1740384000000,160.99000000,161.10000000,155.38000000,159.28000000,888129.31400000,1740398399999,140233342.98211000,463185,426407.99400000,67317844.85730000,0
1740398400000,159.27000000,160.41000000,150.65000000,152.66000000,1587066.29000000,1740412799999,245713537.80764000,850448,706470.01000000,109323720.87512000,0
1740412800000,152.67000000,155.15000000,147.86000000,150.12000000,1176702.70400000,1740427199999,179253614.49386000,655848,563897.69900000,85993920.38340000,0
1740427200000,150.13000000,152.68000000,138.00000000,141.81000000,2492807.38500000,1740441599999,362468512.53653000,1201042,1144375.60200000,166690535.56150000,0
1740441600000,141.81000000,144.45000000,138.17000000,138.95000000,2532890.98800000,1740455999999,356685315.50704000,1451018,1203326.22800000,169453516.91449000,0
1740456000000,138.95000000,142.08000000,133.00000000,136.25000000,3145641.45600000,1740470399999,432617306.80406000,1686234,1531766.96800000,210796064.86475000,0
1740470400000,136.26000000,141.36000000,131.91000000,141.28000000,2158755.07200000,1740484799999,294927363.24249000,1015275,1057559.03700000,144522117.34848000,0
1740484800000,141.27000000,141.83000000,134.53000000,138.89000000,1761698.33600000,1740499199999,243476070.80369000,883760,862870.50900000,119328490.00144000,0
1740499200000,138.89000000,145.57000000,137.96000000,145.43000000,1393019.03800000,1740513599999,198027110.94453000,742277,696504.97500000,99080516.57272000,0
1740513600000,145.42000000,147.09000000,143.26000000,144.33000000,755005.25500000,1740527999999,109377843.39851000,409868,381694.00800000,55319593.70401000,0
1740528000000,144.33000000,145.19000000,141.63000000,143.32000000,600468.92200000,1740542399999,85997688.50462000,278607,303966.50600000,43548742.47162000,0
1740542400000,143.33000000,144.70000000,139.63000000,140.19000000,513975.69400000,1740556799999,72957792.24188000,293061,245793.77300000,34922278.88988000,0
1740556800000,140.19000000,142.21000000,138.01000000,138.14000000,564388.72800000,1740571199999,79088578.08229000,318562,287471.45300000,40303963.43736000,0
1740571200000,138.13000000,140.47000000,134.61000000,139.27000000,1175474.24600000,1740585599999,161530496.62437000,673074,565687.64800000,77775154.14622000,0
1740585600000,139.27000000,139.79000000,130.65000000,131.93000000,1496871.33500000,1740599999999,200199170.99055000,837604,683704.38300000,91512019.40182000,0
1740600000000,131.94000000,137.87000000,130.89000000,135.32000000,1017222.13400000,1740614399999,137068472.79629000,758330,508143.99100000,68467274.47508000,0
1740614400000,135.33000000,139.05000000,134.96000000,138.57000000,680370.16300000,1740628799999,93120976.67603000,498082,356460.30300000,48807812.65585000,0
1740628800000,138.57000000,142.90000000,137.05000000,140.99000000,687189.91700000,1740643199999,96338235.70523000,340846,378566.68700000,53096937.31616000,0
1740643200000,141.00000000,142.46000000,139.25000000,140.48000000,657310.86500000,1740657599999,92602960.17208000,300373,328555.79300000,46310726.01489000,0
1740657600000,140.48000000,141.26000000,136.28000000,139.63000000,976643.51600000,1740671999999,135716845.94558000,570561,494284.72200000,68713722.82250000,0
1740672000000,139.62000000,140.15000000,135.63000000,136.29000000,547309.73500000,1740686399999,75587339.42642000,388240,272519.77300000,37638137.51650000,0
1740686400000,136.28000000,138.21000000,134.71000000,137.68000000,774166.26300000,1740700799999,105794167.61719000,392409,413545.22400000,56514481.32203000,0
1740700800000,137.68000000,137.98000000,127.17000000,127.62000000,2182588.47100000,1740715199999,285386721.80305000,1031983,975308.56100000,127447452.48364000,0
1740715200000,127.62000000,129.60000000,125.55000000,128.55000000,1674284.12400000,1740729599999,213388022.93711000,871870,800088.32200000,102055574.02476000,0
1740729600000,128.54000000,134.72000000,127.90000000,133.52000000,1422048.27300000,1740743999999,187050669.84482000,592132,683534.87800000,89829158.59171000,0
1740744000000,133.52000000,147.86000000,133.00000000,145.68000000,2970450.54000000,1740758399999,421559072.18520000,1261804,1549005.47700000,219895513.37630000,0
1740758400000,145.67000000,147.25000000,143.74000000,146.36000000,1135023.25100000,1740772799999,165085418.22683000,515994,544076.92900000,79181520.05264000,0
1740772800000,146.35000000,148.72000000,144.62000000,148.18000000,655565.95400000,1740787199999,96141919.73708000,294170,319228.08200000,46861342.58285000,0
1740787200000,148.18000000,151.25000000,145.54000000,145.67000000,1276966.73800000,1740801599999,189458457.57303000,447665,616826.54900000,91548901.88316000,0
1740801600000,145.68000000,147.16000000,142.20000000,142.49000000,709308.76200000,1740815999999,102592216.96821000,257216,351277.97500000,50810409.60487000,0
1740816000000,142.49000000,144.29000000,139.53000000,140.35000000,700454.60000000,1740830399999,99497431.02406000,264862,353239.69800000,50226722.73612000,0
1740830400000,140.35000000,141.72000000,138.57000000,140.39000000,550358.17200000,1740844799999,77093914.64255000,267270,273621.19400000,38341298.53677000,0
1740844800000,140.39000000,141.51000000,138.70000000,140.53000000,453811.06800000,1740859199999,63619388.82505000,202169,216087.49300000,30305183.72243000,0
1740859200000,140.53000000,143.82000000,139.90000000,143.66000000,460956.41800000,1740873599999,65462174.46889000,219592,244743.04800000,34767130.99341000,0
1740873600000,143.66000000,146.01000000,142.03000000,143.85000000,564432.11500000,1740887999999,81414012.80922000,297707,244249.45700000,35269818.21342000,0
1740888000000,143.86000000,145.17000000,142.23000000,143.79000000,308611.12600000,1740902399999,44338203.25630000,197610,140860.99200000,20246979.33037000,0
1740902400000,143.78000000,144.88000000,142.47000000,143.49000000,353233.66000000,1740916799999,50737285.90007000,217263,192433.39900000,27646937.53256000,0
1740916800000,143.50000000,163.39000000,140.04000000,157.46000000,3502102.97200000,1740931199999,539416958.18022000,1460079,1759242.89300000,270955125.28391000,0
1740931200000,157.47000000,179.85000000,157.47000000,172.18000000,7038818.52600000,1740945599999,1195557135.29187000,3359341,3728538.42000000,633071327.57294000,0
1740945600000,172.17000000,179.32000000,171.66000000,178.71000000,1707441.44700000,1740959999999,300589122.03877000,958443,936301.03500000,164937489.76385000,0
1740960000000,178.72000000,179.47000000,168.11000000,169.88000000,1580531.72500000,1740974399999,273078359.12418000,812834,750872.59100000,129764733.83520000,0
1740974400000,169.89000000,170.57000000,159.80000000,162.26000000,1458640.83400000,1740988799999,239625305.38099000,654767,658181.78600000,108101161.58371000,0
1740988800000,162.27000000,163.37000000,156.83000000,161.09000000,1078421.60900000,1741003199999,172756527.09591000,692830,549289.98900000,88022656.07858000,0
1741003200000,161.08000000,167.07000000,154.07000000,157.78000000,2546433.11800000,1741017599999,408695544.27032000,1415826,1237730.73800000,198828227.80788000,0
1741017600000,157.78000000,159.61000000,140.05000000,141.87000000,2816719.18300000,1741031999999,423377346.89167000,1647934,1302375.70700000,196149728.66053000,0
1741032000000,141.87000000,144.97000000,139.21000000,142.16000000,1615455.57100000,1741046399999,230545902.63016000,907525,809745.90600000,115640572.83068000,0
1741046400000,142.16000000,145.08000000,132.46000000,136.38000000,2232567.08400000,1741060799999,307116842.64645000,1378223,1068006.58800000,146986008.36724000,0
1741060800000,136.39000000,139.58000000,135.64000000,136.02000000,872230.58000000,1741075199999,119649789.02129000,587938,439413.72300000,60314600.32358000,0
1741075200000,136.02000000,138.58000000,134.62000000,136.98000000,982640.05900000,1741089599999,134440246.18307000,535488,458227.13900000,62732545.86945000,0
1741089600000,136.97000000,143.39000000,132.64000000,138.59000000,3078325.73600000,1741103999999,423354177.53765000,1581355,1516470.57600000,208115846.17294000,0
1741104000000,138.59000000,144.77000000,130.66000000,143.16000000,2027388.82500000,1741118399999,281134318.19196000,1155136,1034133.63100000,143674021.55762000,0
1741118400000,143.15000000,147.00000000,141.55000000,144.79000000,1196446.05000000,1741132799999,172621081.00422000,535721,609750.88000000,88145940.64349000,0
1741132800000,144.80000000,145.55000000,141.76000000,141.82000000,692820.64900000,1741147199999,99734557.04464000,389061,336437.45600000,48461776.57475000,0
1741147200000,141.82000000,144.10000000,140.82000000,142.88000000,620986.51500000,1741161599999,88220246.63941000,299367,254631.32900000,36205027.20636000,0
1741161600000,142.89000000,149.73000000,142.74000000,147.13000000,1044394.14200000,1741175999999,153657598.12864000,513362,548018.82000000,80553811.36342000,0
1741176000000,147.13000000,149.23000000,140.32000000,141.66000000,1339096.42600000,1741190399999,192838613.61877000,718297,661430.96100000,95228548.64655000,0
1741190400000,141.66000000,146.47000000,140.18000000,144.77000000,817465.66000000,1741204799999,116916027.01561000,459410,443202.15300000,63388520.09393000,0
1741204800000,144.78000000,146.84000000,143.91000000,146.28000000,380757.19300000,1741219199999,55424254.79022000,212159,210594.37200000,30674822.94334000,0
1741219200000,146.27000000,150.68000000,144.54000000,148.73000000,709517.91400000,1741233599999,104704161.34986000,452122,376086.46000000,55556595.20171000,0
